Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
1.19,-0.36,-9.19,-0.12,-0.0,-0.01
1.21,-0.37,-9.19,-0.12,-0.0,-0.01
1.19,-0.37,-9.2,-0.12,-0.01,-0.01
1.2,-0.38,-9.16,-0.12,-0.01,-0.01
1.19,-0.35,-9.19,-0.12,-0.0,-0.01
1.19,-0.37,-9.17,-0.12,-0.0,-0.01
1.18,-0.37,-9.19,-0.12,-0.01,-0.01
1.22,-0.36,-9.21,-0.12,-0.0,-0.01
1.2,-0.36,-9.17,-0.12,-0.01,-0.01
1.19,-0.37,-9.17,-0.12,-0.01,-0.01
1.2,-0.36,-9.19,-0.12,-0.0,-0.01
1.22,-0.38,-9.21,-0.12,-0.01,-0.01
1.19,-0.36,-9.17,-0.12,-0.0,-0.01
1.2,-0.37,-9.17,-0.12,-0.01,-0.01
1.2,-0.36,-9.19,-0.12,-0.0,-0.01
1.22,-0.37,-9.17,-0.12,-0.01,-0.01
1.19,-0.36,-9.21,-0.12,-0.0,-0.01
1.2,-0.37,-9.18,-0.12,-0.0,-0.01
1.19,-0.37,-9.19,-0.12,-0.0,-0.01
1.21,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.38,-9.17,-0.12,-0.0,-0.01
1.19,-0.38,-9.17,-0.12,-0.0,-0.01
1.19,-0.38,-9.21,-0.12,-0.0,-0.01
1.18,-0.37,-9.19,-0.12,-0.01,-0.01
1.2,-0.36,-9.17,-0.12,-0.01,-0.01
1.18,-0.36,-9.18,-0.12,-0.0,-0.01
1.18,-0.36,-9.19,-0.12,-0.0,-0.01
1.18,-0.36,-9.16,-0.12,-0.0,-0.01
1.2,-0.36,-9.17,-0.12,-0.0,-0.01
1.21,-0.38,-9.17,-0.12,-0.01,-0.01
1.2,-0.37,-9.21,-0.12,-0.01,-0.01
1.2,-0.37,-9.21,-0.12,-0.0,-0.01
1.2,-0.35,-9.2,-0.12,-0.0,-0.01
1.2,-0.35,-9.2,-0.12,-0.01,-0.01
1.2,-0.35,-9.17,-0.12,-0.0,-0.01
1.2,-0.36,-9.17,-0.12,-0.01,-0.01
1.21,-0.37,-9.2,-0.12,-0.0,-0.01
1.2,-0.34,-9.17,-0.12,-0.0,-0.01
1.2,-0.36,-9.18,-0.12,-0.0,-0.01
1.2,-0.38,-9.18,-0.12,-0.0,-0.01
1.21,-0.38,-9.22,-0.12,-0.01,-0.01
1.17,-0.39,-9.21,-0.12,-0.0,-0.01
1.2,-0.35,-9.19,-0.12,-0.01,-0.01
1.19,-0.37,-9.16,-0.12,-0.0,-0.01
1.22,-0.37,-9.18,-0.12,-0.0,-0.01
1.2,-0.38,-9.2,-0.12,-0.01,-0.01
1.2,-0.37,-9.18,-0.12,-0.0,-0.01
1.2,-0.36,-9.2,-0.12,-0.0,-0.01
1.19,-0.36,-9.2,-0.12,-0.0,-0.01
1.19,-0.35,-9.2,-0.12,-0.0,-0.01
1.19,-0.36,-9.2,-0.12,-0.0,-0.01
1.19,-0.39,-9.17,-0.12,-0.0,-0.01
1.19,-0.36,-9.19,-0.12,-0.0,-0.01
1.21,-0.37,-9.18,-0.12,-0.01,-0.01
1.18,-0.37,-9.18,-0.12,-0.01,-0.01
1.19,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.37,-9.16,-0.12,-0.0,-0.01
1.21,-0.37,-9.2,-0.12,-0.01,-0.01
1.21,-0.35,-9.19,-0.12,-0.0,-0.01
1.21,-0.36,-9.19,-0.12,-0.01,-0.01
1.2,-0.37,-9.22,-0.12,-0.0,-0.01
1.21,-0.36,-9.16,-0.12,-0.0,-0.01
1.19,-0.36,-9.18,-0.12,-0.0,-0.01
1.19,-0.38,-9.17,-0.12,-0.0,-0.01
1.2,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.35,-9.17,-0.12,-0.0,-0.01
1.2,-0.38,-9.17,-0.12,-0.01,-0.01
1.21,-0.35,-9.17,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.0,-0.01
1.2,-0.39,-9.18,-0.12,-0.01,-0.01
1.2,-0.37,-9.19,-0.12,-0.0,-0.01
1.22,-0.35,-9.19,-0.12,-0.01,-0.01
1.19,-0.35,-9.19,-0.12,-0.0,-0.01
1.2,-0.37,-9.17,-0.12,-0.0,-0.01
1.22,-0.39,-9.17,-0.12,-0.0,-0.01
1.2,-0.35,-9.14,-0.12,-0.0,-0.01
1.2,-0.36,-9.21,-0.12,-0.01,-0.01
1.2,-0.37,-9.19,-0.12,-0.01,-0.01
1.2,-0.35,-9.17,-0.12,-0.01,-0.01
1.2,-0.37,-9.19,-0.12,-0.0,-0.01
1.18,-0.36,-9.2,-0.12,-0.01,-0.01
1.22,-0.36,-9.21,-0.12,-0.0,-0.01
1.2,-0.35,-9.17,-0.12,-0.01,-0.01
1.2,-0.39,-9.2,-0.12,-0.0,-0.01
1.2,-0.35,-9.2,-0.12,-0.01,-0.01
1.2,-0.37,-9.17,-0.12,-0.0,-0.01
1.19,-0.38,-9.21,-0.12,-0.01,-0.01
1.21,-0.37,-9.17,-0.12,-0.0,-0.01
1.21,-0.38,-9.19,-0.12,-0.0,-0.01
1.19,-0.38,-9.22,-0.12,-0.0,-0.01
1.23,-0.34,-9.18,-0.12,-0.0,-0.01
1.21,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.38,-9.18,-0.12,-0.01,-0.01
1.19,-0.36,-9.19,-0.12,-0.01,-0.01
1.22,-0.38,-9.2,-0.12,-0.0,-0.01
1.2,-0.37,-9.2,-0.12,-0.01,-0.01
1.2,-0.36,-9.21,-0.12,-0.0,-0.01
1.2,-0.39,-9.22,-0.12,-0.01,-0.01
1.19,-0.35,-9.19,-0.12,-0.0,-0.01
1.2,-0.36,-9.18,-0.12,-0.0,-0.01
1.21,-0.38,-9.21,-0.12,-0.0,-0.01
1.22,-0.36,-9.16,-0.12,-0.01,-0.01
1.21,-0.37,-9.2,-0.12,-0.0,-0.01
1.2,-0.38,-9.2,-0.12,-0.01,-0.01
1.2,-0.37,-9.17,-0.12,-0.01,-0.01
1.19,-0.36,-9.2,-0.12,-0.01,-0.01
1.21,-0.37,-9.17,-0.12,-0.0,-0.01
1.21,-0.36,-9.17,-0.12,-0.0,-0.01
1.21,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.36,-9.19,-0.12,-0.0,-0.01
1.2,-0.34,-9.18,-0.12,-0.0,-0.01
1.22,-0.36,-9.19,-0.12,-0.0,-0.01
1.19,-0.36,-9.17,-0.12,-0.0,-0.01
1.2,-0.38,-9.19,-0.12,-0.0,-0.01
1.18,-0.38,-9.19,-0.12,-0.0,-0.01
1.19,-0.35,-9.19,-0.12,-0.0,-0.01
1.18,-0.36,-9.17,-0.12,-0.0,-0.01
1.19,-0.38,-9.19,-0.12,-0.0,-0.01
1.21,-0.37,-9.2,-0.12,-0.0,-0.01
1.2,-0.35,-9.2,-0.12,-0.0,-0.01
1.19,-0.38,-9.2,-0.12,-0.0,-0.01
1.22,-0.35,-9.2,-0.12,-0.0,-0.01
1.2,-0.38,-9.21,-0.12,-0.0,-0.01
1.22,-0.38,-9.19,-0.12,-0.0,-0.01
1.19,-0.37,-9.22,-0.12,-0.01,-0.01
1.19,-0.38,-9.2,-0.12,-0.0,-0.01
1.2,-0.36,-9.17,-0.12,-0.0,-0.01
1.2,-0.35,-9.21,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.0,-0.01
1.19,-0.34,-9.17,-0.12,-0.01,-0.01
1.21,-0.35,-9.21,-0.12,-0.0,-0.01
1.19,-0.37,-9.17,-0.12,-0.01,-0.01
1.18,-0.35,-9.2,-0.12,-0.0,-0.01
1.21,-0.38,-9.19,-0.12,-0.01,-0.01
1.21,-0.37,-9.22,-0.12,-0.01,-0.01
1.19,-0.36,-9.19,-0.12,-0.0,-0.01
1.2,-0.36,-9.19,-0.12,-0.0,-0.01
1.21,-0.35,-9.2,-0.12,-0.0,-0.01
1.19,-0.35,-9.17,-0.12,-0.0,-0.01
1.2,-0.38,-9.17,-0.12,-0.0,-0.01
1.22,-0.38,-9.18,-0.12,-0.0,-0.01
1.19,-0.37,-9.2,-0.12,-0.01,-0.01
1.19,-0.36,-9.19,-0.12,-0.0,-0.01
1.21,-0.36,-9.17,-0.12,-0.0,-0.01
1.21,-0.37,-9.23,-0.12,-0.0,-0.01
1.22,-0.38,-9.21,-0.12,-0.0,-0.01
1.2,-0.36,-9.21,-0.12,-0.0,-0.01
1.21,-0.38,-9.2,-0.12,-0.0,-0.01
1.18,-0.37,-9.19,-0.12,-0.01,-0.01
1.21,-0.36,-9.2,-0.12,-0.0,-0.01
1.2,-0.36,-9.17,-0.12,-0.0,-0.01
1.19,-0.36,-9.22,-0.12,-0.01,-0.01
1.19,-0.37,-9.18,-0.12,-0.0,-0.01
1.2,-0.37,-9.16,-0.12,-0.01,-0.01
1.2,-0.36,-9.2,-0.12,-0.0,-0.01
1.21,-0.38,-9.19,-0.12,-0.0,-0.01
1.21,-0.36,-9.17,-0.12,-0.0,-0.01
1.2,-0.36,-9.19,-0.12,-0.0,-0.01
1.21,-0.34,-9.18,-0.12,-0.01,-0.01
1.2,-0.37,-9.19,-0.12,-0.0,-0.01
1.19,-0.36,-9.16,-0.12,-0.0,-0.01
1.21,-0.36,-9.21,-0.12,-0.0,-0.01
1.21,-0.36,-9.18,-0.12,-0.0,-0.01
1.2,-0.37,-9.19,-0.12,-0.01,-0.01
1.21,-0.39,-9.16,-0.12,-0.0,-0.01
1.21,-0.37,-9.16,-0.12,-0.0,-0.01
1.21,-0.37,-9.19,-0.12,-0.01,-0.01
1.2,-0.39,-9.19,-0.12,-0.0,-0.01
1.2,-0.36,-9.2,-0.12,-0.0,-0.01
1.2,-0.35,-9.21,-0.12,-0.0,-0.01
1.19,-0.36,-9.19,-0.12,-0.0,-0.01
1.2,-0.38,-9.22,-0.12,-0.0,-0.01
1.2,-0.36,-9.17,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.0,-0.01
1.19,-0.36,-9.21,-0.12,-0.0,-0.01
1.17,-0.36,-9.19,-0.12,-0.0,-0.01
1.18,-0.38,-9.19,-0.12,-0.0,-0.01
1.2,-0.35,-9.16,-0.12,-0.0,-0.01
1.2,-0.36,-9.18,-0.12,-0.0,-0.01
1.2,-0.37,-9.17,-0.12,-0.0,-0.01
1.2,-0.35,-9.2,-0.12,-0.01,-0.01
1.19,-0.36,-9.21,-0.12,-0.0,-0.01
1.19,-0.37,-9.19,-0.12,-0.0,-0.01
1.19,-0.37,-9.21,-0.12,-0.0,-0.01
1.19,-0.37,-9.17,-0.12,-0.01,-0.02
1.21,-0.37,-9.21,-0.12,-0.0,-0.01
1.2,-0.37,-9.21,-0.12,-0.01,-0.01
1.19,-0.37,-9.17,-0.12,-0.01,-0.01
1.2,-0.37,-9.22,-0.12,-0.0,-0.01
1.22,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.37,-9.22,-0.12,-0.01,-0.01
1.2,-0.37,-9.18,-0.12,-0.0,-0.01
1.2,-0.37,-9.17,-0.12,-0.0,-0.01
1.2,-0.36,-9.23,-0.12,-0.0,-0.01
1.21,-0.37,-9.19,-0.12,-0.0,-0.01
1.19,-0.36,-9.2,-0.12,-0.0,-0.01
1.21,-0.37,-9.16,-0.12,-0.01,-0.01
1.21,-0.37,-9.22,-0.12,-0.0,-0.01
1.21,-0.35,-9.17,-0.12,-0.0,-0.01
1.19,-0.38,-9.17,-0.12,-0.01,-0.01
1.21,-0.38,-9.2,-0.12,-0.0,-0.01
1.19,-0.37,-9.19,-0.12,-0.0,-0.01
1.19,-0.38,-9.23,-0.12,-0.01,-0.01
1.22,-0.35,-9.2,-0.12,-0.0,-0.01
1.21,-0.38,-9.17,-0.12,-0.0,-0.01
1.18,-0.37,-9.2,-0.12,-0.0,-0.01
1.21,-0.36,-9.2,-0.12,-0.01,-0.01
1.2,-0.39,-9.16,-0.12,-0.0,-0.01
1.19,-0.39,-9.21,-0.12,-0.0,-0.01
1.2,-0.37,-9.2,-0.12,-0.0,-0.01
1.21,-0.34,-9.17,-0.12,-0.0,-0.01
1.21,-0.37,-9.17,-0.12,-0.0,-0.01
1.19,-0.36,-9.18,-0.12,-0.0,-0.01
1.2,-0.36,-9.21,-0.12,-0.01,-0.01
1.2,-0.37,-9.19,-0.12,-0.0,-0.01
1.21,-0.36,-9.19,-0.12,-0.01,-0.01
1.19,-0.38,-9.19,-0.12,-0.0,-0.01
1.21,-0.37,-9.18,-0.12,-0.0,-0.01
1.2,-0.38,-9.2,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.0,-0.01
1.22,-0.36,-9.19,-0.12,-0.0,-0.01
1.19,-0.36,-9.21,-0.12,-0.0,-0.01
1.2,-0.36,-9.17,-0.12,-0.0,-0.01
1.2,-0.35,-9.2,-0.12,-0.0,-0.01
1.21,-0.36,-9.17,-0.12,-0.0,-0.01
1.19,-0.37,-9.17,-0.12,-0.01,-0.01
1.19,-0.37,-9.18,-0.12,-0.0,-0.01
1.2,-0.37,-9.19,-0.12,-0.01,-0.01
1.2,-0.39,-9.2,-0.12,-0.0,-0.01
1.2,-0.35,-9.18,-0.12,-0.01,-0.01
1.19,-0.36,-9.22,-0.12,-0.0,-0.01
1.19,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.36,-9.16,-0.12,-0.0,-0.01
1.19,-0.36,-9.19,-0.12,-0.0,-0.01
1.2,-0.35,-9.17,-0.12,-0.01,-0.01
1.21,-0.37,-9.22,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.0,-0.01
1.2,-0.36,-9.19,-0.12,-0.0,-0.01
1.2,-0.36,-9.17,-0.12,-0.01,-0.01
1.21,-0.38,-9.17,-0.12,-0.01,-0.01
1.19,-0.37,-9.21,-0.12,-0.01,-0.01
1.21,-0.38,-9.18,-0.12,-0.0,-0.01
1.19,-0.36,-9.2,-0.12,-0.01,-0.01
1.18,-0.37,-9.2,-0.12,-0.0,-0.01
1.19,-0.38,-9.19,-0.12,-0.0,-0.01
1.19,-0.35,-9.17,-0.12,-0.0,-0.01
1.22,-0.38,-9.16,-0.12,-0.0,-0.01
1.18,-0.37,-9.18,-0.12,-0.01,-0.01
1.19,-0.35,-9.17,-0.12,-0.0,-0.01
1.19,-0.37,-9.16,-0.12,-0.01,-0.01
1.19,-0.36,-9.2,-0.12,-0.0,-0.01
1.22,-0.36,-9.17,-0.12,-0.0,-0.01
1.2,-0.36,-9.22,-0.12,-0.0,-0.01
1.2,-0.35,-9.19,-0.12,-0.0,-0.01
1.19,-0.35,-9.2,-0.12,-0.01,-0.01
1.19,-0.37,-9.21,-0.12,-0.0,-0.01
1.21,-0.36,-9.17,-0.12,-0.01,-0.01
1.21,-0.38,-9.21,-0.12,-0.0,-0.01
1.21,-0.39,-9.18,-0.12,-0.01,-0.01
1.21,-0.36,-9.2,-0.12,-0.01,-0.01
1.21,-0.37,-9.21,-0.12,-0.0,-0.01
1.2,-0.37,-9.2,-0.12,-0.01,-0.01
1.19,-0.36,-9.2,-0.12,-0.0,-0.01
1.21,-0.37,-9.2,-0.12,-0.01,-0.01
1.19,-0.38,-9.18,-0.12,-0.01,-0.01
1.2,-0.36,-9.2,-0.12,-0.0,-0.01
1.19,-0.38,-9.17,-0.12,-0.0,-0.01
1.2,-0.37,-9.19,-0.12,-0.0,-0.01
1.19,-0.35,-9.17,-0.12,-0.01,-0.01
1.2,-0.4,-9.19,-0.12,-0.0,-0.01
1.18,-0.36,-9.14,-0.12,-0.0,-0.01
1.19,-0.34,-9.2,-0.12,-0.0,-0.01
1.19,-0.38,-9.17,-0.12,-0.01,-0.01
1.19,-0.34,-9.19,-0.12,-0.01,-0.01
1.2,-0.36,-9.2,-0.12,-0.0,-0.01
1.19,-0.39,-9.17,-0.12,-0.01,-0.01
1.19,-0.33,-9.16,-0.12,-0.0,-0.01
1.21,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.38,-9.21,-0.12,-0.01,-0.01
1.2,-0.35,-9.18,-0.12,-0.0,-0.01
1.22,-0.37,-9.2,-0.12,-0.01,-0.01
1.19,-0.38,-9.23,-0.12,-0.01,-0.01
1.2,-0.35,-9.17,-0.12,-0.01,-0.01
1.19,-0.39,-9.2,-0.12,-0.0,-0.01
1.2,-0.36,-9.18,-0.12,-0.0,-0.01
1.22,-0.34,-9.19,-0.12,-0.01,-0.01
1.2,-0.38,-9.19,-0.12,-0.0,-0.01
1.22,-0.37,-9.18,-0.12,-0.01,-0.01
1.2,-0.38,-9.17,-0.12,-0.0,-0.01
1.2,-0.4,-9.22,-0.12,-0.0,-0.01
1.19,-0.36,-9.18,-0.12,-0.0,-0.01
1.21,-0.38,-9.22,-0.12,-0.0,-0.02
1.2,-0.38,-9.19,-0.12,-0.01,-0.01
1.2,-0.34,-9.19,-0.12,-0.01,-0.01
1.19,-0.36,-9.19,-0.12,-0.0,-0.01
1.18,-0.38,-9.21,-0.12,-0.01,-0.01
1.18,-0.34,-9.2,-0.12,-0.0,-0.01
1.2,-0.4,-9.19,-0.12,-0.0,-0.01
1.19,-0.36,-9.21,-0.12,-0.01,-0.01
1.21,-0.37,-9.19,-0.12,-0.01,-0.01
1.21,-0.37,-9.21,-0.12,-0.01,-0.01
1.22,-0.36,-9.2,-0.12,-0.01,-0.01
1.2,-0.36,-9.17,-0.12,-0.0,-0.01
1.21,-0.39,-9.19,-0.12,-0.01,-0.01
1.2,-0.36,-9.16,-0.12,-0.01,-0.01
1.21,-0.36,-9.21,-0.12,-0.01,-0.01
1.2,-0.4,-9.2,-0.12,-0.01,-0.01
1.21,-0.36,-9.18,-0.12,-0.0,-0.01
1.2,-0.37,-9.2,-0.12,-0.0,-0.01
1.22,-0.36,-9.18,-0.12,-0.01,-0.01
1.2,-0.35,-9.22,-0.12,-0.0,-0.01
1.2,-0.38,-9.18,-0.12,-0.0,-0.01
1.21,-0.37,-9.16,-0.12,-0.0,-0.01
1.21,-0.38,-9.18,-0.12,-0.0,-0.01
1.2,-0.39,-9.19,-0.12,-0.0,-0.01
1.2,-0.35,-9.2,-0.12,-0.0,-0.01
1.2,-0.37,-9.2,-0.12,-0.01,-0.01
1.19,-0.35,-9.24,-0.12,-0.0,-0.01
1.22,-0.38,-9.18,-0.12,-0.0,-0.01
1.18,-0.37,-9.21,-0.12,-0.01,-0.01
1.2,-0.35,-9.21,-0.12,-0.0,-0.01
1.19,-0.35,-9.17,-0.12,-0.0,-0.01
1.21,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.38,-9.18,-0.12,-0.01,-0.01
1.2,-0.36,-9.21,-0.12,-0.01,-0.01
1.19,-0.39,-9.2,-0.12,-0.0,-0.01
1.2,-0.38,-9.18,-0.12,-0.01,-0.01
1.18,-0.38,-9.19,-0.12,-0.0,-0.01
1.19,-0.38,-9.17,-0.12,-0.01,-0.01
1.22,-0.35,-9.2,-0.12,-0.0,-0.01
1.2,-0.37,-9.17,-0.12,-0.0,-0.01
1.22,-0.37,-9.19,-0.12,-0.0,-0.01
1.2,-0.35,-9.21,-0.12,-0.0,-0.01
1.21,-0.36,-9.16,-0.12,-0.0,-0.01
1.18,-0.37,-9.19,-0.12,-0.01,-0.01
1.19,-0.36,-9.16,-0.12,-0.0,-0.01
1.21,-0.36,-9.18,-0.12,-0.0,-0.01
1.2,-0.37,-9.21,-0.12,-0.0,-0.01
1.19,-0.36,-9.15,-0.12,-0.0,-0.01
1.19,-0.38,-9.22,-0.12,-0.0,-0.01
1.2,-0.36,-9.18,-0.12,-0.0,-0.01
1.21,-0.36,-9.19,-0.12,-0.0,-0.01
1.2,-0.39,-9.19,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.01,-0.01
1.22,-0.37,-9.2,-0.12,-0.0,-0.01
1.2,-0.38,-9.16,-0.12,-0.0,-0.01
1.2,-0.35,-9.18,-0.12,-0.0,-0.01
1.18,-0.37,-9.17,-0.12,-0.0,-0.01
1.21,-0.37,-9.22,-0.12,-0.0,-0.01
1.19,-0.37,-9.22,-0.12,-0.0,-0.01
1.2,-0.38,-9.2,-0.12,-0.01,-0.01
1.21,-0.37,-9.17,-0.12,-0.01,-0.01
1.19,-0.34,-9.17,-0.12,-0.0,-0.01
1.19,-0.38,-9.22,-0.12,-0.0,-0.01
1.2,-0.36,-9.17,-0.12,-0.0,-0.01
1.22,-0.34,-9.18,-0.12,-0.01,-0.01
1.2,-0.38,-9.22,-0.12,-0.0,-0.02
1.21,-0.35,-9.2,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.01,-0.01
1.2,-0.39,-9.18,-0.12,-0.0,-0.01
1.2,-0.36,-9.18,-0.12,-0.0,-0.01
1.2,-0.37,-9.19,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.01,-0.01
1.19,-0.35,-9.23,-0.12,-0.0,-0.01
1.18,-0.36,-9.18,-0.12,-0.0,-0.01
1.2,-0.38,-9.18,-0.12,-0.01,-0.01
1.19,-0.36,-9.19,-0.12,-0.0,-0.01
1.2,-0.37,-9.2,-0.12,-0.0,-0.01
1.19,-0.37,-9.22,-0.12,-0.01,-0.01
1.19,-0.37,-9.19,-0.12,-0.0,-0.01
1.22,-0.37,-9.21,-0.12,-0.0,-0.01
1.19,-0.37,-9.17,-0.12,-0.01,-0.01
1.2,-0.35,-9.17,-0.12,-0.0,-0.01
1.21,-0.37,-9.2,-0.12,-0.0,-0.01
1.21,-0.35,-9.17,-0.12,-0.0,-0.01
1.19,-0.36,-9.21,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.01,-0.01
1.19,-0.36,-9.2,-0.12,-0.01,-0.01
1.21,-0.37,-9.18,-0.12,-0.0,-0.01
1.19,-0.36,-9.19,-0.12,-0.01,-0.01
1.22,-0.37,-9.2,-0.12,-0.0,-0.01
1.21,-0.36,-9.21,-0.12,-0.01,-0.01
1.21,-0.36,-9.19,-0.12,-0.0,-0.01
1.21,-0.37,-9.2,-0.12,-0.0,-0.01
1.2,-0.38,-9.2,-0.12,-0.01,-0.01
1.21,-0.36,-9.19,-0.12,-0.0,-0.01
1.19,-0.37,-9.19,-0.12,-0.0,-0.01
1.22,-0.38,-9.19,-0.12,-0.01,-0.01
1.2,-0.35,-9.18,-0.12,-0.0,-0.01
1.21,-0.38,-9.2,-0.12,-0.0,-0.01
1.2,-0.37,-9.2,-0.12,-0.01,-0.01
1.19,-0.36,-9.18,-0.12,-0.0,-0.01
1.19,-0.37,-9.23,-0.12,-0.0,-0.01
1.21,-0.37,-9.2,-0.12,-0.01,-0.01
1.2,-0.36,-9.18,-0.12,-0.01,-0.01
1.19,-0.39,-9.21,-0.12,-0.0,-0.01
1.19,-0.36,-9.16,-0.12,-0.0,-0.01
1.2,-0.36,-9.18,-0.12,-0.0,-0.01
1.2,-0.37,-9.18,-0.12,-0.0,-0.01
1.19,-0.36,-9.18,-0.12,-0.0,-0.01
1.2,-0.37,-9.21,-0.12,-0.0,-0.01
1.19,-0.37,-9.14,-0.12,-0.0,-0.01
1.21,-0.36,-9.21,-0.12,-0.0,-0.01
1.19,-0.37,-9.18,-0.12,-0.0,-0.01
1.21,-0.39,-9.2,-0.12,-0.0,-0.01
1.19,-0.35,-9.17,-0.12,-0.01,-0.01
1.21,-0.36,-9.18,-0.12,-0.0,-0.01
1.21,-0.37,-9.22,-0.12,-0.0,-0.01
1.2,-0.37,-9.19,-0.12,-0.0,-0.01
1.21,-0.36,-9.21,-0.12,-0.01,-0.01
1.19,-0.35,-9.18,-0.12,-0.0,-0.01
1.2,-0.38,-9.19,-0.12,-0.0,-0.01
1.19,-0.37,-9.21,-0.12,-0.0,-0.01
1.19,-0.38,-9.19,-0.12,-0.0,-0.01
1.19,-0.36,-9.2,-0.12,-0.0,-0.01
1.2,-0.37,-9.18,-0.12,-0.0,-0.01
1.19,-0.35,-9.19,-0.12,-0.0,-0.01
1.19,-0.37,-9.21,-0.12,-0.0,-0.01
1.21,-0.39,-9.19,-0.12,-0.01,-0.01
1.2,-0.36,-9.17,-0.12,-0.0,-0.01
1.2,-0.37,-9.16,-0.12,-0.0,-0.01
1.18,-0.36,-9.19,-0.12,-0.01,-0.01
1.17,-0.36,-9.18,-0.12,-0.0,-0.01
1.2,-0.36,-9.2,-0.12,-0.0,-0.01
1.19,-0.36,-9.18,-0.12,-0.0,-0.01
1.21,-0.37,-9.17,-0.12,-0.0,-0.01
1.18,-0.37,-9.2,-0.12,-0.01,-0.01
1.21,-0.37,-9.17,-0.12,-0.01,-0.01
1.21,-0.37,-9.2,-0.12,-0.01,-0.01
1.2,-0.38,-9.21,-0.12,-0.01,-0.01
1.22,-0.36,-9.18,-0.12,-0.01,-0.01
1.2,-0.37,-9.2,-0.12,-0.0,-0.01
1.18,-0.38,-9.18,-0.12,-0.01,-0.01
1.2,-0.36,-9.19,-0.12,-0.01,-0.01
1.2,-0.37,-9.2,-0.12,-0.0,-0.01
1.19,-0.36,-9.15,-0.12,-0.0,-0.01
1.21,-0.35,-9.2,-0.12,-0.0,-0.01
1.21,-0.38,-9.19,-0.12,-0.0,-0.01
1.19,-0.36,-9.17,-0.12,-0.01,-0.01
1.2,-0.36,-9.17,-0.12,-0.01,-0.01
1.21,-0.37,-9.21,-0.12,-0.0,-0.01
1.19,-0.38,-9.17,-0.12,-0.0,-0.01
1.2,-0.36,-9.17,-0.12,-0.0,-0.01
1.2,-0.35,-9.2,-0.12,-0.0,-0.01
1.19,-0.38,-9.18,-0.12,-0.0,-0.01
1.21,-0.37,-9.2,-0.12,-0.01,-0.01
1.19,-0.36,-9.17,-0.12,-0.0,-0.01
1.2,-0.35,-9.19,-0.12,-0.0,-0.01
1.21,-0.36,-9.2,-0.12,-0.0,-0.01
1.19,-0.36,-9.17,-0.12,-0.01,-0.01
1.19,-0.35,-9.18,-0.12,-0.0,-0.01
1.21,-0.37,-9.21,-0.12,-0.01,-0.01
1.2,-0.36,-9.19,-0.12,-0.01,-0.01
1.19,-0.36,-9.19,-0.12,-0.0,-0.01
1.2,-0.38,-9.18,-0.12,-0.0,-0.01
1.19,-0.36,-9.19,-0.12,-0.0,-0.01
1.21,-0.36,-9.14,-0.12,-0.0,-0.01
1.2,-0.36,-9.18,-0.12,-0.01,-0.01
1.19,-0.36,-9.19,-0.12,-0.0,-0.01
1.2,-0.36,-9.2,-0.12,-0.0,-0.01
1.2,-0.37,-9.2,-0.12,-0.0,-0.01
1.2,-0.36,-9.15,-0.12,-0.0,-0.01
1.21,-0.37,-9.21,-0.12,-0.0,-0.01
1.2,-0.37,-9.18,-0.12,-0.0,-0.01
1.2,-0.38,-9.2,-0.12,-0.01,-0.01
1.21,-0.37,-9.21,-0.12,-0.01,-0.01
1.21,-0.39,-9.17,-0.12,-0.0,-0.01
1.18,-0.37,-9.21,-0.12,-0.0,-0.01
1.21,-0.38,-9.2,-0.12,-0.0,-0.01
1.21,-0.34,-9.19,-0.12,-0.01,-0.01
1.22,-0.37,-9.21,-0.12,-0.0,-0.01
1.2,-0.36,-9.2,-0.12,-0.0,-0.01
1.19,-0.35,-9.21,-0.12,-0.0,-0.01
1.21,-0.37,-9.15,-0.12,-0.01,-0.01
1.18,-0.37,-9.23,-0.12,-0.01,-0.01
1.22,-0.37,-9.18,-0.12,-0.0,-0.01
1.19,-0.38,-9.19,-0.12,-0.01,-0.02
1.2,-0.38,-9.21,-0.12,-0.01,-0.01
1.21,-0.36,-9.19,-0.12,-0.01,-0.01
